15105072	9155644	9157468	18214	1,399818805	1	0,765424844	VPD-ZDC-novtx-mon	0,828682831
15105073	9157528	9159323	18214	1,384069151	1	0,81250395	VPD-ZDC-novtx-mon	0,873061657
15106001	9159379	9161196	18214	1,340787949	1	0,820801293	VPD-ZDC-novtx-mon	0,880032433
15106002	9161258	9163073	18214	1,241087098	1	0,820693483	VPD-ZDC-novtx-mon	0,884448603
15106005	9164322	9165476	18214	0,750786786	1	0,842609657	VPD-ZDC-novtx-mon	0,903851948
15106008	9172990	9174012	18214	0,553074743	1	0,858133945	VPD-ZDC-novtx-mon	0,91103013
15106009	9174059	9175886	18214	0,972309899	1	0,867707243	VPD-ZDC-novtx-mon	0,923558693
15106010	9175940	9177750	18214	0,923869858	1	0,865132988	VPD-ZDC-novtx-mon	0,926194452
15106011	9177801	9179213	18214	0,688547805	1	0,875600036	VPD-ZDC-novtx-mon	0,926386468
15107005	9252025	9253837	18215	1,821871366	1	0,67918645	VPD-ZDC-novtx-mon	0,730473921
15107006	9253928	9255729	18215	1,732896985	1	0,687766419	VPD-ZDC-novtx-mon	0,750063617
15107008	9257200	9259087	18215	1,69398088	1	0,705552939	VPD-ZDC-novtx-mon	0,778604246
15107009	9259152	9260963	18215	1,562600116	1	0,716353973	VPD-ZDC-novtx-mon	0,777517232
15107010	9261017	9262899	18215	1,407809098	1	0,6675055	VPD-ZDC-novtx-mon	0,824246868
15107011	9262951	9264763	18215	1,440940333	1	0,741664648	VPD-ZDC-novtx-mon	0,804254809
15107013	9267801	9269114	18215	1,002910551	1	0,800934225	VPD-ZDC-novtx-mon	0,871758699
15107014	9269788	9271588	18215	1,313307519	1	0,821259095	VPD-ZDC-novtx-mon	0,890915231
15107015	9271645	9272134	18215	0,345566023	1	0,818961692	VPD-ZDC-novtx-mon	0,884951684
15107082	9317731	9319544	18220	1,743101687	1	0,642878177	VPD-ZDC-novtx-mon	0,683457408
15107083	9319607	9319754	18220	0,147868442	1	0,678020054	VPD-ZDC-novtx-mon	0,709100997
15107084	9320015	9321816	18220	1,611201026	1	0,636594453	VPD-ZDC-novtx-mon	0,672452746
15107085	9321879	9323691	18220	1,668680377	1	0,686767097	VPD-ZDC-novtx-mon	0,732497867
15107086	9323927	9325762	18220	1,740879764	1	0,745604824	VPD-ZDC-novtx-mon	0,803945974
15107087	9325827	9327810	18220	1,74111568	1	0,72338271	VPD-ZDC-novtx-mon	0,785183522
15107088	9327907	9328247	18220	0,294911703	1	0,733650207	VPD-ZDC-novtx-mon	0,81625246
15107089	9328307	9330097	18220	1,519717147	1	0,733924463	VPD-ZDC-novtx-mon	0,796285372
15107090	9330159	9331976	18220	1,495510901	1	0,740176479	VPD-ZDC-novtx-mon	0,804550051
15108001	9332041	9334269	18220	1,613196309	1	0,680155447	VPD-ZDC-novtx-mon	0,735868527
15108011	9354585	9356404	18221	1,833401609	1	0,652112185	VPD-ZDC-novtx-mon	0,689426084
15108012	9356454	9358224	18221	1,744990137	1	0,701619467	VPD-ZDC-novtx-mon	0,749947182
15108013	9358304	9360075	18221	1,707904935	1	0,730051806	VPD-ZDC-novtx-mon	0,784185682
15108014	9360125	9361907	18221	1,696597847	1	0,732397936	VPD-ZDC-novtx-mon	0,796599758
15108015	9362472	9364268	18221	1,597623467	1	0,727721612	VPD-ZDC-novtx-mon	0,789705559
15108016	9364319	9366233	18221	1,692526596	1	0,759583282	VPD-ZDC-novtx-mon	0,822766324
15108017	9366465	9367437	18221	0,460178179	1	0,418069088	VPD-ZDC-novtx-mon	0,885466167
15108018	9367686	9367798	18221	0	1	0	VPD-ZDC-novtx-mon	0,873838281
15108019	9367855	9367933	18221	0	1	0	VPD-ZDC-novtx-mon	0,841400099
15108020	9367977	9368151	18221	0,147300825	1	0,74960071	VPD-ZDC-novtx-mon	0,796775172
15108022	9368936	9370806	18221	1,553196986	1	0,761250521	VPD-ZDC-novtx-mon	0,829522689
15108023	9370867	9372873	18221	1,571809418	1	0,742938261	VPD-ZDC-novtx-mon	0,799438193
15108024	9372925	9374710	18221	1,387776076	1	0,796877443	VPD-ZDC-novtx-mon	0,858277677
15108025	9374763	9375973	18221	0,899668956	1	0,791597551	VPD-ZDC-novtx-mon	0,855083599
15108027	9376056	9377798	18221	1,289681471	1	0,808048682	VPD-ZDC-novtx-mon	0,868500965
15108028	9377875	9378394	18221	0,352557127	1	0,765849721	VPD-ZDC-novtx-mon	0,819238426
15108078	9413814	9415133	18223	1,136606704	1	0,573321508	VPD-ZDC-novtx-mon	0,608992613
15108079	9415205	9415711	18223	0,417110064	1	0,55822447	VPD-ZDC-novtx-mon	0,590363985
15108080	9415790	9417591	18223	1,736251566	1	0,683569895	VPD-ZDC-novtx-mon	0,731971088
15109001	9417656	9419464	18223	1,707766633	1	0,714222556	VPD-ZDC-novtx-mon	0,769334704
15109002	9419518	9421132	18223	1,338333321	1	0,629555261	VPD-ZDC-novtx-mon	0,755626196
15109006	9424950	9426756	18223	1,584324918	1	0,721346682	VPD-ZDC-novtx-mon	0,779601122
15109007	9426808	9428616	18223	1,609775107	1	0,758381713	VPD-ZDC-novtx-mon	0,820903194
15109008	9428677	9430579	18223	1,556806237	1	0,728538896	VPD-ZDC-novtx-mon	0,789973718
15109009	9430633	9432655	18223	1,633204026	1	0,750663516	VPD-ZDC-novtx-mon	0,812860576
15109010	9432710	9434496	18223	1,432613418	1	0,776415811	VPD-ZDC-novtx-mon	0,839664508
15109011	9434545	9436363	18223	1,404197059	1	0,776403517	VPD-ZDC-novtx-mon	0,843930796
15109012	9436410	9438174	18223	1,316821039	1	0,780279423	VPD-ZDC-novtx-mon	0,841873753
15109013	9438266	9439696	18223	1,059396277	1	0,800867888	VPD-ZDC-novtx-mon	0,86415747
15109031	9466130	9467940	18225	1,81320938	1	0,689808909	VPD-ZDC-novtx-mon	0,731177193
15109032	9467988	9469785	18225	1,644031839	1	0,659289859	VPD-ZDC-novtx-mon	0,697240107
15109035	9471292	9472990	18225	1,282734121	1	0,589407379	VPD-ZDC-novtx-mon	0,639301658
15109036	9473039	9473412	18225	0,269928448	1	0,567101481	VPD-ZDC-novtx-mon	0,624311841
15109037	9473489	9474266	18225	0,635680197	1	0,669129327	VPD-ZDC-novtx-mon	0,723239583
15109038	9474321	9475794	18225	1,015354983	1	0,566274004	VPD-ZDC-novtx-mon	0,612845755
15109039	9475948	9477544	18225	1,115799516	1	0,596078872	VPD-ZDC-novtx-mon	0,650599031
15109040	9477603	9477639	18225	0,014774022	1	0,5018226	VPD-ZDC-novtx-mon	0,519872298
15109041	9477694	9479294	18225	1,31249658	1	0,730922916	VPD-ZDC-novtx-mon	0,789786159
15109042	9479354	9479480	18225	0,093110695	1	0,704118874	VPD-ZDC-novtx-mon	0,745405845
15109043	9479642	9480712	18225	0,816181987	1	0,70943068	VPD-ZDC-novtx-mon	0,778175772
15109045	9480905	9481280	18225	0,278558211	1	0,720872217	VPD-ZDC-novtx-mon	0,760716691
15109046	9481337	9482684	18225	1,03729468	1	0,754070073	VPD-ZDC-novtx-mon	0,82225753
15109061	9500427	9501121	18226	0,560587566	1	0,52734556	VPD-ZDC-novtx-mon	0,697503162
15109062	9501284	9502179	18226	0,605250276	1	0,45256557	VPD-ZDC-novtx-mon	0,73438949
15109063	9502458	9503041	18226	0,362813105	1	0,434354394	VPD-ZDC-novtx-mon	0,784557605
15109065	9503385	9503870	18226	0,339327897	1	0,504645401	VPD-ZDC-novtx-mon	0,793902588
15110001	9504061	9504784	18226	0,564051039	1	0,574608409	VPD-ZDC-novtx-mon	0,773406165
15110002	9504979	9505689	18226	0,549956227	1	0,573243076	VPD-ZDC-novtx-mon	0,755309345
15110003	9506041	9507832	18226	1,549589343	1	0,652092479	VPD-ZDC-novtx-mon	0,764047827
15110004	9507882	9509770	18226	1,565899749	1	0,68316247	VPD-ZDC-novtx-mon	0,756663187
15110005	9509931	9511543	18226	1,358076761	1	0,685012405	VPD-ZDC-novtx-mon	0,734132015
15110008	9512044	9513866	18226	1,51677125	1	0,689421409	VPD-ZDC-novtx-mon	0,740354675
15110009	9513924	9515735	18226	1,590291803	1	0,751053959	VPD-ZDC-novtx-mon	0,805367906
15110010	9515790	9517619	18226	1,532271151	1	0,743492617	VPD-ZDC-novtx-mon	0,793701382
15110011	9517694	9519495	18226	1,519966729	1	0,779825292	VPD-ZDC-novtx-mon	0,836250201
15110012	9519561	9521463	18226	1,545982368	1	0,780822638	VPD-ZDC-novtx-mon	0,833914208
15110013	9521565	9522312	18226	0,604655031	1	0,803560721	VPD-ZDC-novtx-mon	0,855629071
15110026	9545040	9545898	18227	0,636696643	1	0,489798661	VPD-ZDC-novtx-mon	0,512867925
15110027	9545965	9547746	18227	1,80264579	1	0,706232098	VPD-ZDC-novtx-mon	0,753070727
15110028	9547795	9549646	18227	1,745871393	1	0,699232011	VPD-ZDC-novtx-mon	0,747982235
15110029	9549700	9551511	18227	1,7173845	1	0,736621258	VPD-ZDC-novtx-mon	0,790919027
15110030	9551555	9553327	18227	1,608338203	1	0,732778534	VPD-ZDC-novtx-mon	0,790108568
15110031	9553388	9554942	18227	1,299365912	1	0,712181908	VPD-ZDC-novtx-mon	0,770143907
15110032	9556885	9556968	18227	0,003259068	1	0,040164309	VPD-ZDC-novtx-mon	0,045641732
15110033	9557132	9558913	18227	1,494164661	1	0,797000516	VPD-ZDC-novtx-mon	0,857872646
15110034	9558964	9560093	18227	0,897218227	1	0,78721209	VPD-ZDC-novtx-mon	0,84619041
15110035	9560274	9561063	18227	0,619078493	1	0,801559523	VPD-ZDC-novtx-mon	0,856848864
15110050	9581795	9583265	18228	1,379420491	1	0,637928491	VPD-ZDC-novtx-mon	0,682910779
15110051	9583331	9585093	18228	1,636558671	1	0,6678033	VPD-ZDC-novtx-mon	0,719881855
15110052	9585180	9587132	18228	1,838612519	1	0,717806336	VPD-ZDC-novtx-mon	0,768050633
15110053	9587179	9587767	18228	0,473438232	1	0,642617771	VPD-ZDC-novtx-mon	0,707549941
15111067	9673226	9675058	18231	1,810177989	1	0,648825442	VPD-ZDC-novtx-mon	0,688832011
15111068	9675124	9677025	18231	1,906448693	1	0,696341273	VPD-ZDC-novtx-mon	0,732983366
15112001	9677075	9678878	18231	1,780185303	1	0,719785354	VPD-ZDC-novtx-mon	0,759799481
15112003	9680208	9682010	18231	1,692625703	1	0,746643589	VPD-ZDC-novtx-mon	0,78209629
15112004	9682059	9683853	18231	1,669333657	1	0,77552497	VPD-ZDC-novtx-mon	0,817712444
15112005	9683941	9685744	18231	1,636413262	1	0,798846882	VPD-ZDC-novtx-mon	0,837329557
15112006	9685797	9687609	18231	1,55236213	1	0,795824755	VPD-ZDC-novtx-mon	0,839682451
15112007	9687664	9687997	18231	0,265526639	1	0,765384615	VPD-ZDC-novtx-mon	0,824033743
15112023	9710831	9712030	18232	1,060866523	1	0,621266157	VPD-ZDC-novtx-mon	0,657770578
15112024	9712086	9713898	18232	1,758123839	1	0,707732634	VPD-ZDC-novtx-mon	0,74587635
15112025	9713949	9715665	18232	1,672374326	1	0,740071916	VPD-ZDC-novtx-mon	0,777905504
15112026	9715723	9717573	18232	1,809049266	1	0,765602047	VPD-ZDC-novtx-mon	0,803894579
15112027	9717777	9719345	18232	1,49531173	1	0,784660437	VPD-ZDC-novtx-mon	0,822070262
15112028	9719532	9721354	18232	1,71364818	1	0,810675098	VPD-ZDC-novtx-mon	0,850183326
15112029	9721414	9723216	18232	1,515130282	1	0,756976786	VPD-ZDC-novtx-mon	0,796342897
15112030	9723263	9724956	18232	1,194542683	1	0,66104832	VPD-ZDC-novtx-mon	0,689107006
15112031	9725037	9726567	18232	1,265548706	1	0,814399049	VPD-ZDC-novtx-mon	0,856760049
15112046	9751748	9753588	18233	1,768282886	1	0,63593792	VPD-ZDC-novtx-mon	0,671628091
15112047	9753641	9755481	18233	1,814575504	1	0,675122319	VPD-ZDC-novtx-mon	0,708937255
15112048	9755548	9756693	18233	1,12829099	1	0,703985335	VPD-ZDC-novtx-mon	0,736192066
15112049	9757107	9757314	18233	0,186440806	1	0,654244817	VPD-ZDC-novtx-mon	0,731609054
15112050	9757380	9759196	18233	1,764385173	1	0,727038931	VPD-ZDC-novtx-mon	0,760247089
15112051	9759278	9761030	18233	1,629092359	1	0,731437827	VPD-ZDC-novtx-mon	0,773606868
15113001	9763630	9764808	18233	1,057886079	1	0,788840929	VPD-ZDC-novtx-mon	0,834747341
15114046	9915448	9917261	18243	1,686192712	1	0,614950304	VPD-ZDC-novtx-mon	0,640422193
15114047	9917309	9919130	18243	1,657139219	1	0,627767591	VPD-ZDC-novtx-mon	0,650357375
15114048	9919191	9921017	18243	1,563391323	1	0,617256574	VPD-ZDC-novtx-mon	0,648841039
15114050	9921495	9923328	18243	1,564749757	1	0,636197924	VPD-ZDC-novtx-mon	0,678614081
15114051	9923391	9925238	18243	1,694332998	1	0,710994124	VPD-ZDC-novtx-mon	0,750766121
15114052	9925344	9926304	18243	0,848686161	1	0,702969139	VPD-ZDC-novtx-mon	0,736707008
15114053	9926401	9928223	18243	1,624851006	1	0,737581519	VPD-ZDC-novtx-mon	0,786716257
15114054	9928275	9930105	18243	1,502387909	1	0,709417834	VPD-ZDC-novtx-mon	0,747164621
15114055	9930170	9932097	18243	1,51974143	1	0,74427627	VPD-ZDC-novtx-mon	0,786115837
15114056	9932148	9932866	18243	0,553612965	1	0,696649901	VPD-ZDC-novtx-mon	0,739668292
15114057	9933147	9934549	18243	1,111962108	1	0,740241845	VPD-ZDC-novtx-mon	0,793543309
15114058	9934597	9935156	18243	0,420175218	1	0,717323746	VPD-ZDC-novtx-mon	0,757410174
15115079	10005565	10007376	18250	1,688247795	1	0,607589193	VPD-ZDC-novtx-mon	0,637735494
15115080	10007432	10009256	18250	1,813071544	1	0,678635741	VPD-ZDC-novtx-mon	0,708736283
15115082	10009857	10012136	18250	2,162284004	1	0,695903131	VPD-ZDC-novtx-mon	0,735149671
15115083	10012191	10014087	18250	1,776411153	1	0,729540488	VPD-ZDC-novtx-mon	0,768717438
15115084	10014137	10015890	18250	1,629554311	1	0,761466667	VPD-ZDC-novtx-mon	0,798958785
15115085	10015967	10017787	18250	1,667984424	1	0,794514941	VPD-ZDC-novtx-mon	0,835016171
15115086	10017837	10019659	18250	1,595353208	1	0,796123054	VPD-ZDC-novtx-mon	0,835957905
15115087	10019724	10020804	18250	0,910765224	1	0,803539274	VPD-ZDC-novtx-mon	0,846890783
15115088	10020862	10021209	18250	0,221330362	1	0,618556701	VPD-ZDC-novtx-mon	0,856005244
15116032	10056690	10058511	18253	1,482438168	1	0,542450096	VPD-ZDC-novtx-mon	0,581187236
15116033	10058560	10060361	18253	1,454265567	1	0,56090063	VPD-ZDC-novtx-mon	0,625748672
15116034	10060414	10062220	18253	1,823351248	1	0,734336578	VPD-ZDC-novtx-mon	0,771747513
15116035	10062268	10062853	18253	0,404627021	1	0,536543748	VPD-ZDC-novtx-mon	0,582384046
15116036	10062916	10064731	18253	1,432877009	1	0,614283504	VPD-ZDC-novtx-mon	0,649500617
15116037	10064788	10066594	18253	1,435619066	1	0,644828209	VPD-ZDC-novtx-mon	0,693929287
15116039	10066940	10068751	18253	1,616810633	1	0,769502258	VPD-ZDC-novtx-mon	0,808466329
15116040	10068797	10070617	18253	1,508998401	1	0,757179445	VPD-ZDC-novtx-mon	0,796341223
15116041	10070667	10072481	18253	1,551834322	1	0,819639778	VPD-ZDC-novtx-mon	0,857004979
15116042	10072534	10073811	18253	1,063816858	1	0,821444619	VPD-ZDC-novtx-mon	0,866354455
15116059	10099846	10101724	18255	1,843479818	1	0,662396667	VPD-ZDC-novtx-mon	0,692401942
15116060	10101778	10103616	18255	1,779896789	1	0,716302067	VPD-ZDC-novtx-mon	0,753020433
15116061	10103688	10105517	18255	1,81024288	1	0,714758553	VPD-ZDC-novtx-mon	0,754880931
15116062	10105574	10107376	18255	1,795825265	1	0,74144155	VPD-ZDC-novtx-mon	0,777099453
15116068	10107967	10109364	18255	1,170722176	1	0,658303735	VPD-ZDC-novtx-mon	0,776724776
15117003	10112039	10113542	18255	1,363143069	1	0,802849245	VPD-ZDC-novtx-mon	0,83755536
15117004	10113597	10115176	18255	1,310653787	1	0,767737117	VPD-ZDC-novtx-mon	0,810262765
15117005	10115228	10116130	18255	0,765876835	1	0,810011115	VPD-ZDC-novtx-mon	0,852847858
15117058	10160964	10162832	18259	1,9701827	1	0,636709318	VPD-ZDC-novtx-mon	0,68095417
15117059	10162894	10164715	18259	1,923413092	1	0,673470697	VPD-ZDC-novtx-mon	0,712026941
15117060	10164762	10166585	18259	2,048411868	1	0,680397935	VPD-ZDC-novtx-mon	0,715538793
15117061	10166643	10168459	18259	1,996644093	1	0,67676175	VPD-ZDC-novtx-mon	0,715540707
15117062	10168511	10170331	18259	1,853209282	1	0,65069783	VPD-ZDC-novtx-mon	0,689230172
15117063	10170396	10172207	18259	1,842124861	1	0,68375422	VPD-ZDC-novtx-mon	0,722893326
15117064	10172300	10174112	18259	1,858062645	1	0,725451985	VPD-ZDC-novtx-mon	0,757538413
15117065	10174175	10176215	18259	1,998095185	1	0,731062552	VPD-ZDC-novtx-mon	0,768389253
15117066	10176269	10178186	18259	1,867212114	1	0,768885621	VPD-ZDC-novtx-mon	0,808482025
15117067	10178239	10180144	18259	1,770440624	1	0,773325928	VPD-ZDC-novtx-mon	0,817414122
15117068	10180197	10182081	18259	1,705911443	1	0,788836963	VPD-ZDC-novtx-mon	0,830441354
15117069	10182128	10184165	18259	1,749881429	1	0,789054694	VPD-ZDC-novtx-mon	0,834930384
15117070	10184212	10186040	18259	1,548592601	1	0,8147509	VPD-ZDC-novtx-mon	0,854660041
15118015	10216858	10218628	18261	1,842991762	1	0,685581408	VPD-ZDC-novtx-mon	0,718831722
15118016	10218674	10220480	18261	1,802735375	1	0,690301877	VPD-ZDC-novtx-mon	0,729857672
15118017	10220528	10222340	18261	1,817169173	1	0,732518239	VPD-ZDC-novtx-mon	0,774457881
15118018	10222390	10224302	18261	1,938382234	1	0,784880433	VPD-ZDC-novtx-mon	0,824287009
15118019	10224362	10226176	18261	1,699632372	1	0,767669329	VPD-ZDC-novtx-mon	0,81336378
15118020	10226232	10228038	18261	1,689182917	1	0,814242873	VPD-ZDC-novtx-mon	0,855663658
15118021	10228091	10229909	18261	1,572421863	1	0,79646082	VPD-ZDC-novtx-mon	0,838023306
15118022	10229956	10231764	18261	1,524863979	1	0,814559605	VPD-ZDC-novtx-mon	0,852622374
15118023	10231819	10233632	18261	1,40391476	1	0,779533602	VPD-ZDC-novtx-mon	0,816753007
15118024	10233683	10234512	18261	0,656842567	1	0,827832093	VPD-ZDC-novtx-mon	0,867407293
15118063	10276731	10276870	18262	0,143604763	1	0,659542495	VPD-ZDC-novtx-mon	0,676033369
15118064	10276922	10278026	18262	1,031802403	1	0,631779195	VPD-ZDC-novtx-mon	0,659105901
15118065	10278080	10279796	18262	1,662682636	1	0,671961978	VPD-ZDC-novtx-mon	0,708871542
15118066	10279854	10281682	18262	1,836244955	1	0,727924794	VPD-ZDC-novtx-mon	0,76814483
15119008	10282571	10284386	18262	1,782967892	1	0,767704268	VPD-ZDC-novtx-mon	0,808512465
15119009	10284451	10285602	18262	1,073744328	1	0,759323169	VPD-ZDC-novtx-mon	0,796663876
15119011	10286764	10288619	18262	1,668541333	1	0,789037342	VPD-ZDC-novtx-mon	0,831779142
15119012	10288671	10290500	18262	1,638558249	1	0,82044169	VPD-ZDC-novtx-mon	0,857057632
15119013	10290548	10292405	18262	1,602896361	1	0,836103545	VPD-ZDC-novtx-mon	0,869116744
15119014	10292459	10294246	18262	1,412668742	1	0,801145911	VPD-ZDC-novtx-mon	0,847377742
15119015	10294300	10295079	18262	0,593870698	1	0,799569687	VPD-ZDC-novtx-mon	0,841006144
15119025	10315739	10317831	18263	2,045283879	1	0,595738982	VPD-ZDC-novtx-mon	0,636123312
15119026	10317923	10320041	18263	2,16941076	1	0,657882179	VPD-ZDC-novtx-mon	0,691128823
15119027	10320095	10322262	18263	2,240202896	1	0,717934596	VPD-ZDC-novtx-mon	0,762037292
15119028	10322322	10322856	18263	0,483573987	1	0,634951456	VPD-ZDC-novtx-mon	0,663341079
15119029	10322912	10324741	18263	1,841612442	1	0,71676122	VPD-ZDC-novtx-mon	0,756569459
15119031	10324919	10327178	18263	2,287574273	1	0,760380124	VPD-ZDC-novtx-mon	0,79565468
15119034	10328555	10330409	18263	1,716887282	1	0,757514049	VPD-ZDC-novtx-mon	0,80418016
15119035	10330477	10332483	18263	1,847772541	1	0,800615165	VPD-ZDC-novtx-mon	0,83930574
15119036	10332535	10334275	18263	1,395742212	1	0,803504098	VPD-ZDC-novtx-mon	0,84628836
15119057	10358668	10360506	18265	1,955093887	1	0,683624639	VPD-ZDC-novtx-mon	0,722587648
15119058	10360555	10362361	18265	1,862903781	1	0,696752333	VPD-ZDC-novtx-mon	0,735182562
15119059	10362406	10362861	18265	0,387225156	1	0,594129442	VPD-ZDC-novtx-mon	0,775446417
15119063	10363722	10365734	18265	1,884185067	1	0,694067411	VPD-ZDC-novtx-mon	0,726598582
15119064	10365786	10367014	18265	1,234980601	1	0,788689924	VPD-ZDC-novtx-mon	0,824371078
15119065	10367078	10368936	18265	1,726791368	1	0,766042113	VPD-ZDC-novtx-mon	0,810241649
15120001	10368991	10370795	18265	1,636005383	1	0,799323801	VPD-ZDC-novtx-mon	0,842304482
15120002	10370846	10372642	18265	1,591120767	1	0,815528281	VPD-ZDC-novtx-mon	0,848799855
15120004	10372968	10375026	18265	1,691142319	1	0,781625677	VPD-ZDC-novtx-mon	0,823320066
15120005	10375081	10377116	18265	1,597971143	1	0,787142304	VPD-ZDC-novtx-mon	0,830285401
15120006	10377168	10378966	18265	1,392488573	1	0,817989662	VPD-ZDC-novtx-mon	0,855162992
15120007	10379012	10380832	18265	1,386093907	1	0,844648519	VPD-ZDC-novtx-mon	0,886750312
15120008	10380883	10382696	18265	1,316850277	1	0,844810551	VPD-ZDC-novtx-mon	0,882351288
15120009	10382745	10384543	18265	1,276161264	1	0,857787538	VPD-ZDC-novtx-mon	0,900589101
15120011	10387627	10389434	18265	0,59486514	1	0,912455168	VPD-ZDC-novtx-mon	0,946393743
15120117	10453939	10454913	18266	0,878161863	1	0,641978567	VPD-ZDC-novtx-mon	0,672835149
15121001	10454970	10456775	18266	1,723788845	1	0,688147678	VPD-ZDC-novtx-mon	0,722448454
15121002	10456839	10458650	18266	1,740099112	1	0,689887314	VPD-ZDC-novtx-mon	0,722612042
15121003	10458722	10460535	18266	1,671668447	1	0,691976903	VPD-ZDC-novtx-mon	0,728181501
15121004	10460584	10462377	18266	1,724867559	1	0,763077223	VPD-ZDC-novtx-mon	0,801107874
15121005	10462426	10462991	18266	0,467359477	1	0,694679902	VPD-ZDC-novtx-mon	0,744029
15121006	10463050	10464863	18266	1,651697381	1	0,790363109	VPD-ZDC-novtx-mon	0,826437709
15121007	10464918	10466718	18266	1,543577498	1	0,786134092	VPD-ZDC-novtx-mon	0,828012785
15121008	10466771	10468742	18266	1,660224918	1	0,802613541	VPD-ZDC-novtx-mon	0,842093012
15121009	10468899	10470725	18266	1,483853561	1	0,811969915	VPD-ZDC-novtx-mon	0,852369673
15121012	10472120	10473922	18266	1,39950687	1	0,824734088	VPD-ZDC-novtx-mon	0,866194372
15121013	10473982	10475908	18266	1,432996994	1	0,830221532	VPD-ZDC-novtx-mon	0,867712039
15121015	10476090	10477555	18266	1,053264389	1	0,837432048	VPD-ZDC-novtx-mon	0,881236769
15121016	10477612	10479451	18266	1,286010136	1	0,84708628	VPD-ZDC-novtx-mon	0,889237806
15121017	10479525	10481349	18266	1,21860879	1	0,845203964	VPD-ZDC-novtx-mon	0,885126179
15121018	10481442	10483747	18266	1,490023725	1	0,855692724	VPD-ZDC-novtx-mon	0,89471914
15121062	10521074	10521104	18270	0,000295662	1	1,46E-05	VPD-ZDC-novtx-mon	7,09E-05
15121063	10521192	10522439	18270	1,389778665	1	0,60592013	VPD-ZDC-novtx-mon	0,6359968
15121065	10522579	10524249	18270	1,81236355	1	0,57899238	VPD-ZDC-novtx-mon	0,620122092
15121066	10524309	10526126	18270	1,818660106	1	0,59231502	VPD-ZDC-novtx-mon	0,617732792
15121067	10526190	10527608	18270	1,41495486	1	0,661651638	VPD-ZDC-novtx-mon	0,683841912
15121068	10527718	10529546	18270	1,886792201	1	0,608261399	VPD-ZDC-novtx-mon	0,632264026
15121070	10529708	10531536	18270	1,796311856	1	0,611720797	VPD-ZDC-novtx-mon	0,635225262
15121071	10531605	10533549	18270	1,847338239	1	0,631046768	VPD-ZDC-novtx-mon	0,661128593
15121072	10533621	10535577	18270	1,804632473	1	0,658043362	VPD-ZDC-novtx-mon	0,689821118
15121076	10536896	10538843	18270	1,819255971	1	0,739995171	VPD-ZDC-novtx-mon	0,771967904
15121077	10538974	10540779	18270	1,619956648	1	0,757285588	VPD-ZDC-novtx-mon	0,792082622
15121078	10540843	10542814	18270	1,704953672	1	0,770961689	VPD-ZDC-novtx-mon	0,804761633
15122003	10543223	10545057	18270	1,50014317	1	0,778307936	VPD-ZDC-novtx-mon	0,817717851
15122004	10545123	10546878	18270	1,40021009	1	0,801247954	VPD-ZDC-novtx-mon	0,839853629
15122006	10547140	10549042	18270	1,431475894	1	0,808312968	VPD-ZDC-novtx-mon	0,850717682
15122008	10549417	10551249	18270	1,351464365	1	0,829428427	VPD-ZDC-novtx-mon	0,871187568
15122010	10551440	10553256	18270	1,269250884	1	0,830452313	VPD-ZDC-novtx-mon	0,870442104
15122011	10553346	10554548	18270	0,748619646	1	0,771138874	VPD-ZDC-novtx-mon	0,815057027
15122030	10577774	10578061	18271	0,226792959	1	0,662421064	VPD-ZDC-novtx-mon	0,754215718
15122031	10578551	10580816	18271	2,0568262	1	0,734170109	VPD-ZDC-novtx-mon	0,774231376
15122034	10581161	10583525	18271	1,965294357	1	0,668042736	VPD-ZDC-novtx-mon	0,799920151
15122039	10584080	10586747	18271	2,496844983	1	0,65396229	VPD-ZDC-novtx-mon	0,685329197
15122041	10586957	10589514	18271	2,394145389	1	0,680767339	VPD-ZDC-novtx-mon	0,725930492
15122042	10589652	10592356	18271	2,41079306	1	0,71656374	VPD-ZDC-novtx-mon	0,810196179
15122043	10592436	10592901	18271	0,172822715	1	0,322785704	VPD-ZDC-novtx-mon	0,864805997
15122044	10593092	10595207	18271	1,73509215	1	0,69743237	VPD-ZDC-novtx-mon	0,797208349
15122045	10595295	10595582	18271	0,01949454	1	0,058717254	VPD-ZDC-novtx-mon	0,903202123
15122049	10600347	10600825	18271	0,378871419	1	0,808690745	VPD-ZDC-novtx-mon	0,840075065
15122062	10621351	10623344	18273	1,747887904	1	0,686614787	VPD-ZDC-novtx-mon	0,729336516
15122063	10623416	10625239	18273	1,626010203	1	0,676925419	VPD-ZDC-novtx-mon	0,711715107
15122064	10625314	10627130	18273	1,664353082	1	0,696466496	VPD-ZDC-novtx-mon	0,727427242
15122065	10627207	10629012	18273	1,482241037	1	0,596930545	VPD-ZDC-novtx-mon	0,725751538
15123001	10629077	10630890	18273	1,69919033	1	0,655380399	VPD-ZDC-novtx-mon	0,691171746
15123002	10630960	10632960	18273	1,81313533	1	0,628272854	VPD-ZDC-novtx-mon	0,657148178
15123003	10633112	10634908	18273	1,702702018	1	0,681424162	VPD-ZDC-novtx-mon	0,711523133
15123006	10637491	10638975	18273	1,328197096	1	0,714638884	VPD-ZDC-novtx-mon	0,75771883
15123009	10639295	10641213	18273	1,726428442	1	0,753880937	VPD-ZDC-novtx-mon	0,792965522
15123010	10641526	10643462	18273	1,635239277	1	0,747225586	VPD-ZDC-novtx-mon	0,786601441
